I0
280890.000
280890.000
280896.000
280905.000
280893.000
280888.000
280904.000
280912.000
280921.000
280922.000
280920.000
280949.000
280967.000
280972.000
280972.000
280964.000
280965.000
280963.000
280977.000
280982.000
280978.000
280998.000
281008.000
281010.000
280998.000
280990.000
280991.000
281012.000
280993.000
280985.000
280989.000
280991.000
280998.000
280991.000
281006.000
281019.000
281027.000
281021.000
281026.000
281038.000
281037.000
281048.000
281030.000
281018.000
281036.000
281050.000
281059.000
281045.000
281027.000
281037.000
281034.000
281030.000
281043.000
281027.000
281015.000
281015.000
281006.000
281018.000
281003.000
281004.000
281013.000
281006.000
281009.000
281006.000
280994.000
280986.000
280997.000
280993.000
280979.000
280989.000
280996.000
281000.000
281010.000
281018.000
281035.000
281046.000
281031.000
281022.000
281017.000
281026.000
281041.000
281048.000
281047.000
281042.000
281027.000
281028.000
281033.000
281030.000
281021.000
281030.000
281034.000
281044.000
281047.000
281063.000
281046.000
281026.000
281030.000
281037.000
281025.000
281027.000
281034.000
281035.000
281039.000
281043.000
281043.000
281045.000
281055.000
281034.000
281040.000
281045.000
281036.000
281044.000
281047.000
281057.000
281059.000
281057.000
281051.000
281035.000
281034.000
281043.000
281053.000
281048.000
281062.000
281055.000
281033.000
281026.000
281026.000
281031.000
281032.000
281023.000
281025.000
281038.000
281046.000
281044.000
281032.000
281017.000
281003.000
281001.000
281012.000
281014.000
281016.000
281015.000
281017.000
281009.000
280998.000
280988.000
280990.000
280997.000
280992.000
280998.000
281022.000
281009.000
281006.000
281009.000
281010.000
281020.000
281017.000
281019.000
281030.000
281055.000
281044.000
281034.000
281034.000
281041.000
281046.000
281049.000
281041.000
281027.000
281048.000
281059.000
281061.000
281051.000
281051.000
281044.000
281051.000
281048.000
281050.000
281041.000
281036.000
281042.000
281049.000
281034.000
281015.000
281027.000
281029.000
281008.000
281014.000
281026.000
281017.000
281001.000
281000.000
281001.000
281002.000
281005.000
281010.000
281004.000
281000.000
281002.000
280983.000
280981.000
280990.000
280988.000
280978.000
280989.000
281000.000
280994.000
281002.000
280997.000
280994.000
280991.000
280995.000
280995.000
280986.000
280985.000
280974.000
280977.000
280981.000
280973.000
280996.000
280994.000
280991.000
280982.000
280979.000
280972.000
280969.000
280987.000
280979.000
280996.000
281001.000
280990.000
280987.000
280984.000
280985.000
280984.000
280988.000
280986.000
281001.000
281013.000
281008.000
281010.000
281011.000
281005.000
281009.000
281004.000
281019.000
281026.000
281022.000
281012.000
281007.000
281006.000
281010.000
281009.000
281002.000
280994.000
280992.000
280985.000
280986.000
281000.000
280987.000
280993.000
280990.000
280980.000
280980.000
280986.000
280994.000
280984.000
280980.000
280990.000
280985.000
280981.000
280981.000
280981.000
280977.000
280983.000
280991.000
280996.000
280982.000
280974.000
280974.000
280986.000
280985.000
280975.000
280982.000
280987.000
280983.000
280986.000
280990.000
280992.000
281014.000
281023.000
281010.000
281016.000
281025.000
281011.000
281001.000
281002.000
280999.000
280987.000
280976.000
280984.000
280977.000
280967.000
280958.000
280953.000
280960.000
280952.000
280952.000
280961.000
280977.000
280960.000
280939.000
280934.000
280934.000
280945.000
280955.000
280950.000
280941.000
280957.000
280941.000
280930.000
280937.000
280941.000
280931.000
280937.000
280938.000
280929.000
280920.000
280929.000
280943.000
280941.000
280933.000
280918.000
280913.000
280925.000
280929.000
280934.000
280933.000
280950.000
280952.000
280941.000
280953.000
280958.000
280957.000
280949.000
280953.000
280959.000
280969.000
280981.000
280978.000
280972.000
280976.000
280961.000
280965.000
280977.000
280974.000
280979.000
280975.000
280981.000
280981.000
280984.000
280978.000
280964.000
280977.000
280968.000
280972.000
280969.000
280947.000
280957.000
280972.000
280981.000
280983.000
280974.000
280965.000
280963.000
280956.000
280961.000
280962.000
280950.000
280953.000
280966.000
280959.000
280942.000
280922.000
280925.000
280929.000
280919.000
280925.000
280923.000
280929.000
280937.000
280928.000
280916.000
280909.000
280909.000
280892.000
280886.000
280890.000
280909.000
280921.000
280911.000
280887.000
280896.000
280900.000
280877.000
280874.000
280896.000
280901.000
280909.000
280898.000
280900.000
280892.000
280885.000
280873.000
280881.000
280887.000
280866.000
280853.000
280847.000
280851.000
280840.000
280838.000
280845.000
280860.000
280856.000
280840.000
280827.000
280832.000
280819.000
280807.000
280803.000
280803.000
280819.000
280827.000
280821.000
280817.000
280831.000
280840.000
280830.000
280827.000
280828.000
280853.000
280864.000
280849.000
280841.000
280836.000
280838.000
280856.000
280859.000
280864.000
280860.000
280860.000
280876.000
280896.000
280899.000
280883.000
280881.000
280888.000
280896.000
280911.000
280901.000
280906.000
280908.000
280909.000
280925.000
280924.000
280924.000
280935.000
280943.000
280950.000
280941.000
280925.000
280928.000
280945.000
280945.000
280939.000
280965.000
280969.000
280965.000
280948.000
280954.000
280969.000
280965.000
280964.000
280964.000
280968.000
280970.000
280981.000
280972.000
280963.000
280976.000
280986.000
280981.000
280976.000
280976.000
280976.000
280980.000
280972.000
280964.000
280958.000
280969.000
280978.000
280985.000
280982.000
280981.000
280961.000
280952.000
280962.000
280965.000
280957.000
280944.000
280954.000
280958.000
280956.000
280955.000
280937.000
280936.000
280953.000
280965.000
280967.000
280958.000
280950.000
280957.000
280948.000
280950.000
280969.000
280978.000
280969.000
280977.000
280982.000
280988.000
280980.000
280984.000
280993.000
280993.000
280983.000
281000.000
281009.000
281001.000
280990.000
280978.000
281006.000
281008.000
281002.000
281018.000
281031.000
281040.000
281025.000
281012.000
281032.000
281058.000
281045.000
281041.000
281031.000
281012.000
281027.000
281038.000
281044.000
281036.000
281028.000
281017.000
281026.000
281046.000
281055.000
281055.000
281062.000
281084.000
281072.000
281056.000
281059.000
281061.000
281080.000
281061.000
281060.000
281058.000
281077.000
281072.000
281060.000
281053.000
281059.000
281065.000
281057.000
281057.000
281054.000
281062.000
281052.000
281059.000
281050.000
281031.000
281031.000
281020.000
281017.000
281001.000
281007.000
281014.000
281011.000
281018.000
281006.000
280994.000
280976.000
280979.000
280985.000
280978.000
280969.000
280959.000
280962.000
280979.000
280975.000
280978.000
280974.000
280979.000
280975.000
280967.000
280977.000
280957.000
280957.000
280968.000
280978.000
280965.000
280964.000
280966.000
280953.000
280958.000
280960.000
280961.000
280961.000
280949.000
280938.000
280945.000
280942.000
280941.000
280945.000
280945.000
280948.000
280945.000
280942.000
280945.000
280933.000
280933.000
280944.000
280930.000
280942.000
280945.000
280954.000
280972.000
280975.000
280982.000
280986.000
280982.000
280982.000
280983.000
280968.000
280953.000
280954.000
280959.000
280949.000
280961.000
280963.000
280962.000
280957.000
280957.000
280962.000
280957.000
280966.000
280973.000
280964.000
280953.000
280956.000
280929.000
280936.000
280948.000
280953.000
280969.000
280960.000
280970.000
280961.000
280950.000
280953.000
280961.000
280952.000
280953.000
280960.000
280966.000
280979.000
280980.000
280976.000
280982.000
280972.000
280961.000
280974.000
280982.000
280996.000
281015.000
281014.000
281017.000
281013.000
280995.000
280999.000
281013.000
281010.000
281014.000
281012.000
280989.000
280983.000
280991.000
280997.000
280991.000
280984.000
280979.000
280986.000
280992.000
280996.000
280994.000
280994.000
280994.000
280989.000
280998.000
280990.000
280990.000
281006.000
281002.000
280999.000
280991.000
280984.000
280981.000
280982.000
280990.000
280974.000
280974.000
280968.000
280976.000
280982.000
